TIME;IOITSecure447 > R Ph Voltage;IOITSecure447 > Y Ph Voltage;IOITSecure447 > B Ph Voltage;IOITSecure447 > Average Phase Voltage;IOITSecure447 > RY Line Voltage;IOITSecure447 > YB Line Voltage;IOITSecure447 > BR Line Voltage;IOITSecure447 > R Phase Line current ;IOITSecure447 > Y Phase Line current ;IOITSecure447 > B Phase Line current ;IOITSecure447 > Neutral Line current  ;IOITSecure447 > R Phase Active Current;IOITSecure447 > Y Phase Active Current;IOITSecure447 > B Phase Active Current;IOITSecure447 > R Phase Reactive Current;IOITSecure447 > Y Phase Reactive Current;IOITSecure447 > B Phase Reactive Current;IOITSecure447 > R- Phase Active Power;IOITSecure447 > Y- Phase Active Power;IOITSecure447 > B- Phase Active Power;IOITSecure447 > 3 Phase Active Power;IOITSecure447 > R- Phase Reactive Power;IOITSecure447 > Y- Phase Reactive Power;IOITSecure447 > B- Phase Reactive Power;IOITSecure447 > 3 Phase Reactive Power;IOITSecure447 > R- Phase Apparent Power;IOITSecure447 > Y- Phase Apparent Power;IOITSecure447 > B- Phase Apparent Power;IOITSecure447 > 3 Phase Apparent  Power
18/04/2024 03:13:40;235.77;234.46;233.86;234.70;407.48;404.61;407.53;22.55;20.96;21.93;4.94;22.16;21.04;21.92;3.82;-0.52;0.00;5.13;4.86;5.05;15.08;0.92;-0.13;-0.00;0.79;5.31;4.91;5.13;15.31
18/04/2024 03:13:50;235.74;234.51;233.95;234.76;407.52;404.63;407.76;22.44;21.05;21.90;4.81;22.19;21.04;21.97;3.78;-0.51;0.03;5.16;4.94;5.04;15.14;0.92;-0.12;-0.01;0.78;5.31;5.05;5.13;15.31
18/04/2024 03:14:00;235.74;234.51;233.95;234.76;407.52;404.63;407.76;22.44;21.05;21.90;4.81;22.19;21.04;21.97;3.78;-0.51;0.03;5.16;4.94;5.04;15.14;0.92;-0.12;-0.01;0.78;5.31;5.05;5.14;15.44
18/04/2024 03:14:10;236.02;234.37;234.11;234.82;407.53;404.74;407.89;22.50;22.30;21.90;3.79;22.16;22.33;21.89;3.92;-0.39;-0.06;5.14;5.22;5.06;15.40;0.91;-0.12;-0.02;0.79;5.31;5.25;5.12;15.61
18/04/2024 03:14:20;235.99;234.36;234.08;234.80;407.49;404.78;407.97;22.37;22.30;21.90;3.79;22.16;22.33;21.89;3.92;-0.39;-0.06;5.14;5.22;5.06;15.40;0.91;-0.12;-0.02;0.79;5.31;5.25;5.12;15.61
18/04/2024 03:14:30;235.99;234.36;234.08;234.80;407.49;404.78;407.97;22.37;22.43;21.94;3.70;22.18;22.43;21.85;3.88;-0.49;-0.02;5.14;5.24;5.04;15.40;0.90;-0.12;-0.01;0.78;5.32;5.27;5.12;15.66
18/04/2024 03:14:40;235.98;234.33;234.05;234.74;407.37;404.68;407.74;22.43;22.59;21.92;3.54;22.10;22.55;21.87;3.91;-0.54;-0.11;5.14;5.24;5.04;15.40;0.90;-0.12;-0.01;0.78;5.32;5.27;5.12;15.66
18/04/2024 03:14:50;235.98;234.33;234.05;234.74;407.37;404.68;407.74;22.43;22.59;21.92;3.54;22.10;22.55;21.87;3.91;-0.54;-0.11;5.15;5.26;5.06;15.43;0.91;-0.10;-0.01;0.80;5.31;5.30;5.11;15.66
18/04/2024 03:15:00;236.01;234.55;234.06;234.88;407.70;404.90;407.88;22.47;21.60;21.88;4.28;22.07;21.45;21.92;3.83;-0.54;-0.06;5.14;4.93;5.04;15.09;0.89;-0.10;-0.01;0.80;5.31;5.30;5.11;15.66
18/04/2024 03:15:10;236.01;234.55;234.06;234.88;407.70;404.90;407.88;22.47;21.60;21.88;4.28;22.07;21.45;21.92;3.83;-0.54;-0.06;5.14;4.93;5.04;15.09;0.89;-0.12;-0.01;0.77;5.28;4.98;5.12;15.31
18/04/2024 03:15:20;236.18;234.76;234.33;235.10;408.05;405.23;408.38;22.57;21.03;21.89;4.69;22.06;21.12;21.87;3.80;-0.49;-0.05;5.14;4.88;5.05;15.07;0.91;-0.12;-0.01;0.79;5.32;4.92;5.10;15.35
18/04/2024 03:15:30;236.03;234.54;234.12;234.90;408.05;405.23;408.38;22.57;21.03;21.89;4.69;22.06;21.12;21.87;3.80;-0.49;-0.05;5.14;4.88;5.05;15.07;0.91;-0.12;-0.01;0.79;5.32;4.92;5.10;15.35
18/04/2024 03:15:40;236.15;234.54;234.12;234.90;407.58;404.76;407.95;22.42;21.41;21.86;4.56;22.17;21.58;21.87;3.84;-0.49;-0.04;5.13;5.06;5.04;15.25;0.92;-0.12;-0.00;0.78;5.30;5.17;5.12;15.54
18/04/2024 03:15:50;236.15;234.44;234.06;234.78;407.48;404.67;407.78;22.46;21.55;21.94;4.47;22.06;21.38;21.87;3.84;-0.49;-0.04;5.13;5.06;5.04;15.25;0.92;-0.12;-0.00;0.78;5.30;5.17;5.12;15.54
18/04/2024 03:16:00;236.15;234.44;234.06;234.78;407.48;404.67;407.78;22.46;21.55;21.94;4.47;22.06;21.38;21.93;3.91;-0.59;-0.03;5.14;4.91;5.07;15.11;0.90;-0.11;0.00;0.78;5.30;4.94;5.12;15.30
18/04/2024 03:16:10;235.94;234.50;234.09;234.84;407.44;404.63;407.78;22.40;21.01;21.89;4.84;22.15;21.06;21.82;3.83;-0.53;-0.02;5.12;4.91;5.07;15.11;0.90;-0.11;0.00;0.78;5.30;4.94;5.12;15.30
18/04/2024 03:16:20;235.94;234.50;234.09;234.84;407.44;404.63;407.78;22.40;21.01;21.89;4.84;22.15;21.06;21.82;3.83;-0.53;-0.02;5.12;4.90;5.06;15.11;0.89;-0.11;-0.01;0.77;5.31;4.98;5.13;15.39
18/04/2024 03:16:30;235.91;234.70;234.18;234.93;407.74;404.80;407.77;22.50;21.01;21.92;4.84;22.10;21.00;21.94;3.82;-0.50;0.05;5.14;4.86;5.05;15.08;0.92;-0.13;-0.00;0.80;5.28;4.98;5.13;15.39
18/04/2024 03:16:40;235.91;234.70;234.18;234.93;407.74;404.80;407.77;22.50;21.01;21.92;4.84;22.10;21.00;21.94;3.82;-0.50;0.05;5.14;4.86;5.05;15.08;0.92;-0.13;-0.00;0.80;5.28;4.94;5.12;15.32
18/04/2024 03:16:50;235.97;234.64;234.24;234.94;407.68;405.00;408.16;22.53;20.89;21.83;4.84;22.16;20.99;21.90;3.85;-0.54;0.04;5.14;4.86;5.04;15.04;0.93;-0.11;0.01;0.79;5.30;4.91;5.12;15.27
18/04/2024 03:17:00;236.12;234.69;234.31;235.04;407.71;404.98;408.18;22.53;20.89;21.83;4.84;22.16;20.99;21.90;3.85;-0.54;0.04;5.14;4.86;5.04;15.04;0.93;-0.11;0.01;0.79;5.30;4.91;5.12;15.27
18/04/2024 03:17:10;236.12;234.69;234.31;235.04;407.71;404.98;408.18;22.43;20.92;21.93;4.91;22.12;20.89;21.90;3.89;-0.56;-0.02;5.13;4.86;5.07;15.07;0.90;-0.12;0.01;0.79;5.31;4.90;5.13;15.28
18/04/2024 03:17:20;235.78;234.42;234.06;234.76;407.31;404.66;407.57;22.43;20.85;21.96;4.89;22.19;20.93;21.92;3.91;-0.56;-0.02;5.13;4.86;5.07;15.07;0.90;-0.12;0.01;0.79;5.31;4.90;5.13;15.28
18/04/2024 03:17:30;235.78;234.42;234.06;234.76;407.31;404.66;407.57;22.43;20.85;21.96;4.89;22.19;20.93;21.92;3.91;-0.56;-0.03;5.13;4.87;5.08;15.08;0.91;-0.13;0.01;0.79;5.32;4.88;5.12;15.25
18/04/2024 03:17:40;235.73;234.39;233.96;234.69;407.15;404.43;407.64;22.52;20.99;21.94;4.75;22.11;20.78;21.84;3.87;-0.51;-0.04;5.14;4.85;5.07;15.04;0.91;-0.13;0.01;0.79;5.32;4.88;5.12;15.25
18/04/2024 03:17:50;235.73;234.39;233.96;234.69;407.15;404.43;407.64;22.52;20.99;21.94;4.75;22.11;20.78;21.84;3.87;-0.51;-0.04;5.14;4.85;5.07;15.04;0.90;-0.13;-0.00;0.80;5.30;4.88;5.12;15.25
18/04/2024 03:18:00;235.59;234.22;233.81;234.53;406.92;404.31;407.47;22.53;20.86;21.92;4.73;22.12;21.00;21.95;3.93;-0.56;0.04;5.14;4.85;5.04;15.05;0.89;-0.11;0.00;0.78;5.29;4.88;5.11;15.24
18/04/2024 03:18:10;235.78;234.42;233.81;234.53;406.92;404.31;407.47;22.53;20.86;21.92;4.73;22.12;21.00;21.95;3.93;-0.56;0.04;5.14;4.85;5.04;15.05;0.89;-0.11;0.00;0.78;5.29;4.88;5.11;15.24
18/04/2024 03:18:20;235.78;234.42;234.07;234.79;407.32;404.78;407.89;22.57;20.93;21.85;4.96;22.14;20.93;21.90;3.85;-0.57;-0.03;5.14;4.88;5.06;15.07;0.90;-0.13;-0.01;0.79;5.31;4.96;5.12;15.33
18/04/2024 03:18:30;235.94;234.42;234.19;234.85;407.40;404.86;407.98;22.49;22.26;21.86;4.96;22.14;20.93;21.90;3.85;-0.57;-0.03;5.14;4.88;5.06;15.07;0.90;-0.13;-0.01;0.79;5.31;4.96;5.12;15.33
18/04/2024 03:18:40;235.94;234.42;234.19;234.85;407.40;404.86;407.98;22.49;22.26;21.86;3.79;22.08;22.25;21.90;3.91;-0.55;-0.04;5.15;5.18;5.06;15.35;0.91;-0.12;-0.02;0.77;5.31;5.18;5.12;15.53
18/04/2024 03:18:50;235.92;234.58;234.18;234.86;407.48;404.91;408.02;22.50;21.09;21.85;4.75;22.16;21.05;21.81;3.88;-0.53;-0.05;5.15;5.18;5.06;15.35;0.91;-0.12;-0.02;0.77;5.31;5.18;5.12;15.53
18/04/2024 03:19:00;235.92;234.58;234.18;234.86;407.48;404.91;408.02;22.50;21.09;21.85;4.75;22.16;21.05;21.81;3.88;-0.53;-0.05;5.14;4.89;5.04;15.07;0.91;-0.12;0.01;0.79;5.31;4.93;5.12;15.30
18/04/2024 03:19:10;235.79;234.49;234.02;234.77;407.36;404.76;407.73;22.48;21.01;21.96;4.77;22.12;20.95;21.97;3.89;-0.55;0.05;5.14;4.87;5.04;15.04;0.91;-0.12;-0.00;0.79;5.31;4.93;5.12;15.30
18/04/2024 03:19:20;235.79;234.49;234.02;234.77;407.36;404.76;407.73;22.48;21.01;21.96;4.77;22.12;20.95;21.97;3.89;-0.55;0.05;5.14;4.87;5.04;15.04;0.91;-0.12;-0.00;0.77;5.28;4.92;5.12;15.27
18/04/2024 03:19:30;235.72;234.42;233.91;234.62;407.10;404.59;407.57;22.49;21.35;21.89;4.35;22.15;21.48;21.77;3.85;-0.51;-0.04;5.14;5.03;5.05;15.24;0.89;-0.12;0.00;0.79;5.28;5.13;5.11;15.51
18/04/2024 03:19:40;235.63;234.04;233.86;234.60;407.04;404.59;407.57;22.49;21.35;21.89;4.35;22.15;21.48;21.77;3.85;-0.51;-0.04;5.14;5.03;5.05;15.24;0.89;-0.12;0.00;0.79;5.28;5.13;5.11;15.51
18/04/2024 03:19:50;235.63;234.04;233.86;234.60;407.04;404.50;407.48;22.53;22.21;21.83;3.84;22.13;22.33;21.81;3.77;-0.47;-0.04;5.14;5.19;5.04;15.37;0.91;-0.12;-0.01;0.78;5.30;5.26;5.11;15.61
18/04/2024 03:20:00;235.60;234.04;233.91;234.52;406.98;404.29;407.19;22.49;22.48;21.81;3.61;22.26;22.53;21.86;3.77;-0.47;-0.04;5.14;5.19;5.04;15.37;0.91;-0.12;-0.01;0.78;5.30;5.26;5.11;15.61
18/04/2024 03:20:10;235.60;234.04;233.91;234.52;406.98;404.29;407.19;22.49;22.48;21.81;3.61;22.26;22.53;21.86;3.72;-0.44;-0.02;5.14;5.22;5.04;15.40;0.90;-0.10;-0.01;0.78;5.31;5.25;5.12;15.62
18/04/2024 03:20:20;235.46;233.91;233.75;234.37;406.85;404.29;407.27;22.55;22.45;21.79;3.56;22.19;22.34;21.89;3.85;-0.48;-0.00;5.15;5.19;5.04;15.40;0.90;-0.10;-0.01;0.78;5.31;5.25;5.12;15.62
18/04/2024 03:20:30;235.46;233.91;233.75;234.37;406.85;404.29;407.27;22.55;22.45;21.79;3.56;22.19;22.34;21.89;3.85;-0.48;-0.00;5.15;5.19;5.03;15.34;0.91;-0.12;0.01;0.79;5.29;5.25;5.10;15.57
18/04/2024 03:20:40;235.46;233.93;233.71;234.34;406.65;404.02;406.99;22.44;22.29;21.93;3.91;22.26;22.18;21.86;3.89;-0.46;-0.03;5.14;5.06;5.05;15.23;0.92;-0.12;-0.00;0.78;5.30;5.07;5.10;15.57
18/04/2024 03:20:50;235.46;233.93;233.71;234.34;406.65;404.02;406.99;22.44;22.29;21.93;3.91;22.26;22.18;21.86;3.89;-0.46;-0.03;5.14;5.06;5.05;15.23;0.92;-0.12;-0.00;0.78;5.30;5.07;5.10;15.40
18/04/2024 03:21:00;235.52;234.18;233.78;234.48;406.95;404.26;407.16;22.59;21.08;21.90;4.74;22.20;21.08;21.84;3.78;-0.47;0.09;5.16;4.90;5.06;15.09;0.90;-0.12;0.01;0.79;5.29;4.93;5.12;15.30
18/04/2024 03:21:10;235.21;233.95;233.50;234.22;406.53;403.84;406.67;22.54;21.08;21.90;4.74;22.20;21.08;21.84;3.78;-0.47;0.09;5.16;4.90;5.06;15.09;0.90;-0.12;0.01;0.79;5.29;4.93;5.12;15.30
18/04/2024 03:21:20;235.21;233.95;233.50;234.22;406.53;403.84;406.67;22.54;21.08;21.87;4.80;22.26;21.04;21.87;3.86;-0.49;0.04;5.15;4.88;5.04;14.99;0.90;-0.11;-0.02;0.75;5.29;4.91;5.06;15.22
18/04/2024 03:21:30;235.56;234.24;233.87;234.62;407.21;404.37;407.55;22.49;20.99;21.61;4.66;22.20;20.96;21.52;3.80;-0.48;-0.11;5.15;4.88;5.04;14.99;0.90;-0.11;-0.02;0.75;5.29;4.91;5.06;15.22
18/04/2024 03:21:40;235.56;234.24;233.87;234.62;407.21;404.37;407.55;22.49;20.99;21.61;4.66;22.20;20.96;21.52;3.80;-0.48;-0.11;5.14;4.87;4.98;14.98;0.90;-0.13;-0.02;0.76;5.30;4.91;5.06;15.20
18/04/2024 03:21:50;235.89;234.51;234.12;234.81;407.54;404.82;407.76;22.50;20.96;21.55;4.77;22.19;21.03;21.55;3.86;-0.48;-0.14;5.16;4.86;4.97;14.97;0.91;-0.13;-0.02;0.76;5.30;4.91;5.06;15.20
18/04/2024 03:22:00;235.89;234.51;234.12;234.81;407.54;404.82;407.76;22.50;20.96;21.55;4.77;22.19;21.03;21.55;3.86;-0.48;-0.14;5.16;4.86;4.97;14.97;0.91;-0.12;-0.04;0.75;5.30;4.93;5.06;15.23
18/04/2024 03:22:10;235.99;234.62;234.36;235.02;407.88;405.06;408.19;22.49;20.99;21.59;4.66;22.02;20.92;21.56;3.87;-0.56;-0.14;5.14;4.86;4.99;14.99;0.91;-0.13;-0.04;0.76;5.31;4.96;5.05;15.29
18/04/2024 03:22:20;236.02;234.57;234.26;234.95;407.88;405.06;408.19;22.49;20.99;21.59;4.66;22.02;20.92;21.56;3.87;-0.56;-0.14;5.14;4.86;4.99;14.99;0.91;-0.13;-0.04;0.76;5.31;4.96;5.05;15.29
18/04/2024 03:22:30;236.02;234.57;234.26;234.95;407.85;404.93;408.06;22.42;21.61;21.56;4.14;22.15;21.77;21.49;3.89;-0.54;-0.18;5.14;5.04;4.97;15.12;0.90;-0.13;-0.05;0.74;5.30;5.01;5.04;15.29
18/04/2024 03:22:40;235.55;234.23;233.92;234.57;407.12;404.23;407.29;22.54;21.13;21.51;4.53;22.20;21.77;21.49;3.89;-0.54;-0.18;5.14;5.04;4.97;15.12;0.90;-0.13;-0.05;0.74;5.30;5.01;5.04;15.29
18/04/2024 03:22:50;235.55;234.23;233.92;234.57;407.12;404.23;407.29;22.54;21.13;21.51;4.53;22.20;21.10;21.54;3.79;-0.48;-0.20;5.15;4.91;4.97;15.02;0.89;-0.11;-0.05;0.71;5.31;4.98;5.04;15.29
18/04/2024 03:23:00;235.48;233.94;233.70;234.37;406.79;403.95;407.04;22.55;22.19;21.54;3.63;22.13;22.15;21.51;3.88;-0.54;-0.25;5.15;4.91;4.97;15.02;0.89;-0.11;-0.05;0.71;5.31;4.98;5.04;15.29
18/04/2024 03:23:10;235.48;233.94;233.70;234.37;406.79;403.95;407.04;22.55;22.19;21.54;3.63;22.13;22.15;21.51;3.88;-0.54;-0.25;5.11;5.19;4.97;15.27;0.91;-0.13;-0.05;0.75;5.29;5.26;5.04;15.54
18/04/2024 03:23:20;235.58;233.93;233.79;234.44;406.92;404.07;407.22;22.55;22.49;21.59;3.50;22.18;22.52;21.50;3.87;-0.47;-0.15;5.15;5.21;4.96;15.33;0.90;-0.11;-0.04;0.74;5.29;5.26;5.04;15.54
18/04/2024 03:23:30;235.58;233.93;233.79;234.44;406.92;404.07;407.22;22.55;22.49;21.59;3.50;22.18;22.52;21.50;3.87;-0.47;-0.15;5.15;5.21;4.96;15.33;0.90;-0.11;-0.04;0.74;5.29;5.26;5.04;15.54
18/04/2024 03:23:40;235.83;233.65;233.89;234.40;406.64;403.99;407.28;21.43;22.87;21.79;2.52;21.31;22.79;21.53;2.60;-0.50;-0.24;4.93;5.29;4.97;15.19;0.62;-0.12;-0.05;0.45;5.07;5.34;5.03;15.41
18/04/2024 03:23:50;235.89;233.74;234.01;234.55;407.02;404.35;407.55;21.47;22.87;21.79;2.52;21.31;22.79;21.53;2.60;-0.50;-0.24;4.93;5.29;4.97;15.19;0.62;-0.12;-0.05;0.45;5.07;5.34;5.03;15.41
18/04/2024 03:24:00;235.89;233.74;234.01;234.55;407.02;404.35;407.55;21.47;22.96;21.52;2.15;21.20;22.89;21.55;2.60;-0.50;-0.21;4.93;5.31;4.95;15.18;0.62;-0.12;-0.05;0.45;5.05;5.35;5.05;15.43
18/04/2024 03:24:10;235.76;233.60;233.83;234.32;406.47;403.91;407.23;21.35;22.95;21.54;2.19;21.28;22.79;21.50;2.66;-0.54;-0.23;4.93;5.31;4.95;15.18;0.62;-0.12;-0.05;0.45;5.05;5.35;5.05;15.43
18/04/2024 03:24:20;235.76;233.60;233.83;234.32;406.47;403.91;407.23;21.35;22.95;21.54;2.19;21.28;22.79;21.50;2.66;-0.54;-0.23;4.93;5.25;4.96;15.14;0.62;-0.13;-0.05;0.44;5.04;5.31;5.03;15.35
18/04/2024 03:24:30;235.96;233.86;234.19;234.67;407.10;404.51;407.85;21.41;22.68;21.59;2.30;21.34;22.74;21.48;2.61;-0.45;-0.18;4.94;5.27;4.96;15.19;0.61;-0.13;-0.05;0.44;5.04;5.31;5.03;15.35
18/04/2024 03:24:40;235.96;233.86;234.19;234.67;407.10;404.51;407.85;21.41;22.68;21.59;2.30;21.34;22.74;21.48;2.61;-0.45;-0.18;4.94;5.27;4.96;15.19;0.61;-0.10;-0.04;0.46;5.05;5.32;5.03;15.36
18/04/2024 03:24:50;235.89;233.82;234.16;234.69;407.13;404.46;407.78;21.44;21.84;21.59;2.78;21.17;21.75;21.43;2.58;-0.55;-0.12;4.95;4.98;4.98;14.90;0.60;-0.12;-0.04;0.44;5.07;4.97;5.04;15.04
18/04/2024 03:25:00;235.88;234.05;234.09;234.68;407.13;404.46;407.78;21.44;21.84;21.59;2.78;21.17;21.75;21.43;2.58;-0.55;-0.12;4.95;4.98;4.98;14.90;0.60;-0.12;-0.04;0.44;5.07;4.97;5.04;15.04
18/04/2024 03:25:10;235.88;234.05;234.09;234.68;407.29;404.69;407.94;21.49;21.19;21.69;3.31;21.26;21.15;21.46;2.60;-0.58;-0.13;4.94;4.91;4.98;14.82;0.63;-0.15;-0.03;0.45;5.02;4.92;5.04;15.01
18/04/2024 03:25:20;236.09;234.23;234.25;234.84;407.43;404.95;408.19;21.50;20.99;21.58;3.18;21.22;21.15;21.46;2.60;-0.58;-0.13;4.94;4.91;4.98;14.82;0.63;-0.15;-0.03;0.45;5.02;4.92;5.04;15.01
18/04/2024 03:25:30;236.09;234.23;234.25;234.84;407.43;404.95;408.19;21.50;20.99;21.58;3.18;21.22;21.15;21.54;2.61;-0.58;-0.09;4.93;4.88;4.98;14.79;0.62;-0.14;-0.04;0.44;5.04;4.92;5.03;15.01
18/04/2024 03:25:40;235.84;234.11;234.05;234.66;407.21;404.51;407.64;21.49;20.97;21.53;3.49;21.26;21.10;21.57;2.55;-0.58;-0.10;4.95;4.88;4.98;14.79;0.62;-0.14;-0.04;0.44;5.04;4.92;5.03;15.01
18/04/2024 03:25:50;235.84;234.11;234.05;234.66;407.21;404.51;407.64;21.49;20.97;21.53;3.49;21.26;21.10;21.57;2.55;-0.58;-0.10;4.95;4.87;4.98;14.77;0.60;-0.12;-0.03;0.46;5.05;4.90;5.03;14.96
18/04/2024 03:26:00;235.87;234.19;234.20;234.78;407.37;404.57;407.84;21.38;20.98;21.57;3.52;21.32;21.00;21.58;2.58;-0.54;-0.11;4.92;4.85;4.97;14.77;0.62;-0.13;-0.04;0.44;5.04;4.90;5.03;14.96
18/04/2024 03:26:10;235.87;234.19;234.20;234.78;407.37;404.57;407.84;21.38;20.98;21.57;3.52;21.32;21.00;21.58;2.58;-0.54;-0.11;4.92;4.85;4.97;14.77;0.62;-0.13;-0.04;0.44;5.04;4.93;5.06;14.97
18/04/2024 03:26:20;235.82;234.07;234.05;234.65;407.15;404.52;407.64;21.52;20.93;21.58;3.30;21.22;21.04;21.56;2.65;-0.58;-0.12;4.92;4.87;4.98;14.77;0.63;-0.12;-0.03;0.47;5.06;4.90;5.04;14.98
18/04/2024 03:26:30;235.62;233.88;233.87;234.46;406.72;404.08;407.24;21.52;20.93;21.58;3.30;21.22;21.04;21.56;2.65;-0.58;-0.12;4.92;4.87;4.98;14.77;0.63;-0.12;-0.03;0.47;5.06;4.90;5.04;14.98
18/04/2024 03:26:40;235.62;233.88;233.87;234.46;406.72;404.08;407.24;21.39;20.91;21.57;3.50;21.27;20.99;21.50;2.68;-0.48;-0.15;4.92;4.90;4.96;14.83;0.62;-0.11;-0.03;0.47;5.04;5.02;5.06;15.12
18/04/2024 03:26:50;235.63;233.74;233.80;234.38;406.69;403.85;407.07;21.48;21.37;21.49;3.17;21.32;21.35;21.57;2.55;-0.51;-0.15;4.92;4.90;4.96;14.83;0.62;-0.11;-0.03;0.47;5.04;5.02;5.06;15.12
18/04/2024 03:27:00;235.63;233.74;233.80;234.38;406.69;403.85;407.07;21.48;21.37;21.49;3.17;21.32;21.35;21.57;2.55;-0.51;-0.20;4.94;4.86;4.96;14.78;0.63;-0.12;-0.05;0.46;5.04;4.95;5.04;15.00
18/04/2024 03:27:10;235.56;233.86;233.71;234.45;406.92;404.11;407.39;21.45;20.99;21.56;3.45;21.33;21.00;21.49;2.54;-0.44;-0.18;4.92;4.86;4.95;14.78;0.63;-0.12;-0.05;0.46;5.04;4.95;5.04;15.00
18/04/2024 03:27:20;235.56;233.86;233.71;234.45;406.92;404.11;407.39;21.45;20.99;21.56;3.45;21.33;21.00;21.49;2.54;-0.44;-0.18;4.92;4.86;4.95;14.75;0.62;-0.11;-0.04;0.45;5.05;4.92;5.03;14.97
18/04/2024 03:27:30;235.62;233.81;233.69;234.37;406.77;403.83;407.18;21.37;20.99;21.52;3.50;21.38;20.98;21.44;2.60;-0.53;-0.11;4.96;4.85;4.95;14.75;0.62;-0.12;-0.05;0.46;5.06;4.93;5.04;14.95
18/04/2024 03:27:40;235.76;233.81;233.69;234.37;406.77;403.83;407.18;21.37;20.99;21.52;3.50;21.38;20.98;21.44;2.60;-0.53;-0.11;4.96;4.85;4.95;14.75;0.62;-0.12;-0.05;0.46;5.06;4.93;5.04;14.95
18/04/2024 03:27:50;235.76;233.86;233.84;234.54;407.11;404.28;407.76;21.45;20.94;21.46;3.42;21.31;20.98;21.55;2.53;-0.53;-0.18;4.95;4.87;4.97;14.79;0.61;-0.13;-0.04;0.43;5.08;4.94;5.03;15.02
18/04/2024 03:28:00;236.22;234.15;234.09;234.86;407.72;404.67;407.82;21.43;22.28;21.46;3.42;21.31;20.98;21.55;2.53;-0.53;-0.18;4.95;4.87;4.97;14.79;0.61;-0.13;-0.04;0.43;5.08;4.94;5.03;15.02
18/04/2024 03:28:10;236.22;234.15;234.09;234.86;407.72;404.67;407.82;21.43;22.28;21.50;2.47;21.24;22.38;21.55;2.65;-0.57;-0.24;4.93;5.22;4.98;15.13;0.61;-0.14;-0.05;0.45;5.05;5.31;5.01;15.34
18/04/2024 03:28:20;236.43;234.21;234.31;234.98;407.87;404.83;408.18;21.33;22.75;21.45;2.25;21.30;22.92;21.44;2.63;-0.48;-0.18;4.93;5.22;4.98;15.13;0.61;-0.14;-0.05;0.45;5.05;5.31;5.01;15.34
18/04/2024 03:28:30;236.43;234.21;234.31;234.98;407.87;404.83;408.18;21.33;22.75;21.45;2.25;21.30;22.92;21.44;2.63;-0.48;-0.18;4.95;5.31;4.95;15.21;0.62;-0.12;-0.04;0.45;5.04;5.37;5.03;15.41
18/04/2024 03:28:40;236.26;233.97;234.11;234.75;407.44;404.49;407.87;21.45;22.85;21.50;2.10;21.20;22.96;21.54;2.55;-0.52;-0.18;4.94;5.28;4.95;15.16;0.61;-0.12;-0.04;0.45;5.04;5.37;5.03;15.41
18/04/2024 03:28:50;236.26;233.97;234.11;234.75;407.44;404.49;407.87;21.45;22.85;21.50;2.10;21.20;22.96;21.54;2.55;-0.52;-0.18;4.94;5.28;4.95;15.16;0.61;-0.12;-0.04;0.44;5.08;5.29;5.02;15.37
18/04/2024 03:29:00;236.05;233.82;234.04;234.67;407.22;404.43;407.57;21.37;23.08;21.44;2.04;21.26;23.07;21.57;2.68;-0.36;-0.25;4.93;5.37;4.95;15.26;0.61;-0.06;-0.04;0.51;5.03;5.44;5.05;15.49
18/04/2024 03:29:10;235.81;233.66;233.85;234.67;407.22;404.43;407.57;21.37;23.08;21.44;2.04;21.26;23.07;21.57;2.68;-0.36;-0.25;4.93;5.37;4.95;15.26;0.61;-0.06;-0.04;0.51;5.03;5.44;5.05;15.49
18/04/2024 03:29:20;235.81;233.66;233.85;234.44;407.17;404.35;407.56;21.46;22.93;21.49;2.04;21.27;22.99;21.52;2.65;-0.24;-0.17;4.95;5.31;5.00;15.26;0.62;-0.07;-0.01;0.54;5.06;5.36;5.03;15.43
18/04/2024 03:29:30;235.99;234.07;234.13;234.76;407.42;404.67;407.78;21.47;22.01;21.54;2.52;21.27;22.99;21.52;2.65;-0.24;-0.17;4.95;5.31;5.00;15.26;0.62;-0.07;-0.01;0.54;5.06;5.36;5.03;15.43
18/04/2024 03:29:40;235.99;234.07;234.13;234.76;407.42;404.67;407.78;21.47;22.01;21.54;2.52;21.23;22.00;21.55;2.55;-0.34;-0.13;4.92;5.02;4.96;14.91;0.61;-0.07;-0.03;0.50;5.07;5.03;5.03;15.11
18/04/2024 03:29:50;235.79;233.97;233.95;234.57;407.08;404.37;407.44;21.43;22.00;21.56;2.59;21.31;21.99;21.58;2.63;-0.32;-0.18;4.92;5.02;4.96;14.91;0.61;-0.07;-0.03;0.50;5.07;5.03;5.03;15.11
18/04/2024 03:30:00;235.79;233.97;233.95;234.57;407.08;404.37;407.44;21.43;22.00;21.56;2.59;21.31;21.99;21.58;2.63;-0.32;-0.18;4.92;5.17;4.97;15.06;0.63;-0.10;-0.04;0.49;5.05;5.26;5.05;15.34
18/04/2024 03:30:10;235.79;233.66;233.92;234.45;406.74;404.12;407.34;21.38;22.90;21.52;2.12;21.29;22.76;21.53;2.61;-0.32;-0.19;4.93;5.28;4.96;15.16;0.61;-0.07;-0.04;0.48;5.05;5.26;5.05;15.34
18/04/2024 03:30:20;235.79;233.66;233.92;234.45;406.74;404.12;407.34;21.38;22.90;21.52;2.12;21.29;22.76;21.53;2.61;-0.32;-0.19;4.93;5.28;4.96;15.16;0.61;-0.07;-0.04;0.48;5.03;5.34;5.04;15.39
